2025-02-16 13:54:33,699 - __main__ - INFO - Flash-Toggle ����
2025-02-16 18:38:42,714 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:38:42,714 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-1, -1), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:38:42,715 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:38:42,715 - window_manager - DEBUG - 窗口不可见且未最小化 (handle=1253012)
2025-02-16 18:38:42,715 - window_manager - INFO - 窗口 Debug - 文件资源管理器 在其他虚拟桌面，尝试切换...
2025-02-16 18:38:42,715 - window_manager - DEBUG - 切换前状态: (-8, -8, 2568, 1395)
2025-02-16 18:38:42,817 - window_manager - DEBUG - 设置前台窗口失败: (87, 'AttachThreadInput', '参数错误。')
2025-02-16 18:38:42,817 - window_manager - DEBUG - 切换后状态:
  - 结果: False
  - 位置: (-8, -8, 2568, 1395)
  - 可见性: 0
2025-02-16 18:39:53,446 - gui - INFO - === 开始程序退出流程 ===
2025-02-16 18:39:53,448 - gui - INFO - 1. 停止定时器...
2025-02-16 18:39:53,448 - gui - INFO - 定时器已停止
2025-02-16 18:39:53,448 - gui - INFO - 2. 保存窗口配置...
2025-02-16 18:39:53,449 - config_manager - INFO - 配置已保存
2025-02-16 18:39:53,450 - gui - INFO - 窗口配置已保存
2025-02-16 18:39:53,450 - gui - INFO - 3. 恢复所有窗口状态...
2025-02-16 18:39:53,654 - gui - INFO - 已显示窗口: Debug - 文件资源管理器
2025-02-16 18:39:53,654 - gui - INFO - 4. 清理所有快捷键...
2025-02-16 18:39:53,655 - hotkey_manager - INFO - 成功解除快捷键绑定: alt+4
2025-02-16 18:39:53,655 - hotkey_manager - INFO - 成功解除快捷键绑定: ctrl+shift+c
2025-02-16 18:39:53,655 - hotkey_manager - INFO - 成功解除快捷键绑定: space+c
2025-02-16 18:39:53,655 - hotkey_manager - INFO - 成功解除快捷键绑定: space+t
2025-02-16 18:39:53,656 - gui - ERROR - 清理快捷键时发生错误: '_KeyboardListener' object has no attribute 'stop'
2025-02-16 18:39:53,656 - gui - INFO - 5. 保存主窗口状态...
2025-02-16 18:39:53,658 - config_manager - INFO - 配置已保存
2025-02-16 18:39:53,659 - config_manager - INFO - 配置已保存
2025-02-16 18:39:53,659 - gui - INFO - 主窗口状态已保存
2025-02-16 18:39:53,659 - gui - INFO - 6. 移除托盘图标...
2025-02-16 18:39:53,727 - gui - INFO - 托盘图标已移除
2025-02-16 18:39:53,728 - gui - INFO - 7. 关闭主窗口...
2025-02-16 18:39:53,744 - gui - INFO - 主窗口已关闭
2025-02-16 18:39:53,745 - gui - INFO - 8. 退出应用程序...
2025-02-16 18:39:53,745 - gui - INFO - === 程序退出流程完成，即将强制退出 ===
2025-02-16 18:40:06,546 - __main__ - INFO - Flash-Toggle 启动
2025-02-16 18:40:06,584 - virtual_desktop - DEBUG - 尝试初始化虚拟桌面管理器 (第 1 次)
2025-02-16 18:40:06,596 - virtual_desktop - INFO - 虚拟桌面管理器初始化成功
2025-02-16 18:40:07,732 - hotkey_manager - INFO - 成功注册快捷键: ctrl+shift+c
2025-02-16 18:40:07,732 - hotkey_manager - INFO - 成功注册快捷键: space+c
2025-02-16 18:40:07,733 - hotkey_manager - INFO - 成功注册快捷键: space+t
2025-02-16 18:40:08,230 - config_manager - INFO - 配置已保存
2025-02-16 18:40:08,246 - gui - INFO - 通过句柄找到窗口: Debug - 文件资源管理器
2025-02-16 18:40:08,247 - hotkey_manager - INFO - 成功注册快捷键: alt+4
2025-02-16 18:40:08,247 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:08,248 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 2, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-32000, -32000, -31824, -31970)
  - Style: 0x34cf0000
  - IsVisible: True
2025-02-16 18:40:08,395 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:08,395 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:08,397 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:08,901 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:40:08,901 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:08,902 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:15,030 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:15,030 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 2, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-32000, -32000, -31824, -31970)
  - Style: 0x34cf0000
  - IsVisible: True
2025-02-16 18:40:15,032 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:15,032 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:15,039 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:15,896 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:15,896 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 2, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-32000, -32000, -31824, -31970)
  - Style: 0x24cf0000
  - IsVisible: False
2025-02-16 18:40:15,897 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:15,897 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:15,913 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:16,224 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:40:16,226 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:16,226 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:16,386 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:16,387 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 2, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-32000, -32000, -31824, -31970)
  - Style: 0x34cf0000
  - IsVisible: True
2025-02-16 18:40:16,387 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:16,387 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:16,397 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:19,557 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:19,557 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 2, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-32000, -32000, -31824, -31970)
  - Style: 0x24cf0000
  - IsVisible: False
2025-02-16 18:40:19,558 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:19,558 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:19,558 - window_manager - DEBUG - 设置前台窗口失败: (87, 'AttachThreadInput', '参数错误。')
2025-02-16 18:40:19,558 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:19,568 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:21,729 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:21,730 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:21,731 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:21,731 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:21,771 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:22,099 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:22,101 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:40:22,101 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:22,102 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:22,102 - window_manager - DEBUG - 设置前台窗口失败: (87, 'AttachThreadInput', '参数错误。')
2025-02-16 18:40:22,102 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:22,121 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:23,755 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:23,757 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:23,757 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 不在当前桌面
2025-02-16 18:40:23,758 - window_manager - DEBUG - 虚拟桌面 API 检测到窗口不在当前桌面 (handle=1253012)
2025-02-16 18:40:23,758 - window_manager - INFO - 窗口 Debug - 文件资源管理器 在其他虚拟桌面，尝试切换...
2025-02-16 18:40:23,758 - window_manager - DEBUG - 切换前状态: (-8, -8, 2568, 1395)
2025-02-16 18:40:23,992 - window_manager - DEBUG - 设置前台窗口失败: (87, 'AttachThreadInput', '参数错误。')
2025-02-16 18:40:23,992 - window_manager - DEBUG - 切换后状态:
  - 结果: False
  - 位置: (-8, -8, 2568, 1395)
  - 可见性: 0
2025-02-16 18:40:24,704 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:24,704 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:40:24,705 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:24,705 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:24,705 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:25,143 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:25,144 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:40:25,144 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:25,144 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:25,166 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:25,492 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:40:25,492 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:25,493 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:27,204 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:27,205 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:27,206 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 不在当前桌面
2025-02-16 18:40:27,206 - window_manager - DEBUG - 虚拟桌面 API 检测到窗口不在当前桌面 (handle=1253012)
2025-02-16 18:40:27,206 - window_manager - INFO - 窗口 Debug - 文件资源管理器 在其他虚拟桌面，尝试切换...
2025-02-16 18:40:27,206 - window_manager - DEBUG - 切换前状态: (-8, -8, 2568, 1395)
2025-02-16 18:40:27,342 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:27,693 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:40:27,694 - window_manager - DEBUG - 切换后状态:
  - 结果: False
  - 位置: (-8, -8, 2568, 1395)
  - 可见性: 1
2025-02-16 18:40:30,270 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:30,270 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:30,271 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 不在当前桌面
2025-02-16 18:40:30,272 - window_manager - DEBUG - 虚拟桌面 API 检测到窗口不在当前桌面 (handle=1253012)
2025-02-16 18:40:30,272 - window_manager - INFO - 窗口 Debug - 文件资源管理器 在其他虚拟桌面，尝试切换...
2025-02-16 18:40:30,272 - window_manager - DEBUG - 切换前状态: (-8, -8, 2568, 1395)
2025-02-16 18:40:30,397 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:30,714 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:40:30,715 - window_manager - DEBUG - 切换后状态:
  - 结果: False
  - 位置: (-8, -8, 2568, 1395)
  - 可见性: 1
2025-02-16 18:40:32,627 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:32,627 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:32,628 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 不在当前桌面
2025-02-16 18:40:32,628 - window_manager - DEBUG - 虚拟桌面 API 检测到窗口不在当前桌面 (handle=1253012)
2025-02-16 18:40:32,628 - window_manager - INFO - 窗口 Debug - 文件资源管理器 在其他虚拟桌面，尝试切换...
2025-02-16 18:40:32,628 - window_manager - DEBUG - 切换前状态: (-8, -8, 2568, 1395)
2025-02-16 18:40:32,751 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:33,164 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:40:33,165 - window_manager - DEBUG - 切换后状态:
  - 结果: False
  - 位置: (-8, -8, 2568, 1395)
  - 可见性: 1
2025-02-16 18:40:33,725 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:33,725 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:33,726 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:33,726 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:33,734 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:35,174 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:35,175 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:40:35,176 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:35,176 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:35,176 - window_manager - DEBUG - 设置前台窗口失败: (87, 'AttachThreadInput', '参数错误。')
2025-02-16 18:40:35,177 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:35,190 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:36,452 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:36,452 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:36,453 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:36,453 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:36,485 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:36,865 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:36,866 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:40:36,866 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:36,867 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:36,867 - window_manager - DEBUG - 设置前台窗口失败: (87, 'AttachThreadInput', '参数错误。')
2025-02-16 18:40:36,867 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:36,876 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:40,581 - window_manager - INFO - 置顶窗口: Debug - 文件资源管理器
2025-02-16 18:40:45,688 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:45,688 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:45,688 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:45,689 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:45,700 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:47,373 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:47,374 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:40:47,374 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:47,374 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:47,375 - window_manager - DEBUG - 设置前台窗口失败: (87, 'AttachThreadInput', '参数错误。')
2025-02-16 18:40:47,375 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:47,388 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:48,118 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:48,118 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:48,119 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:48,119 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:48,130 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:40:49,006 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:49,007 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:40:49,008 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:49,008 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:40:49,126 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:49,436 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:40:49,436 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:40:49,437 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:40:49,517 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:40:49,518 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:40:49,518 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:40:49,518 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:40:49,529 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:43:50,464 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:43:50,464 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:43:50,465 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:43:50,465 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:43:50,576 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:43:50,892 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:43:50,892 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:43:50,892 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:43:51,282 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:43:51,284 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:43:51,284 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:43:51,284 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:43:51,297 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
2025-02-16 18:44:00,385 - hotkey_manager - INFO - 成功解除快捷键绑定: alt+4
2025-02-16 18:44:00,386 - window_manager - INFO - 为窗口 Debug - 文件资源管理器 设置快捷键: ctrl+4
2025-02-16 18:44:00,386 - hotkey_manager - INFO - 成功注册快捷键: ctrl+4
2025-02-16 18:44:02,354 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:44:02,355 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05cf0000
  - IsVisible: False
2025-02-16 18:44:02,355 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:44:02,355 - window_manager - INFO - 准备显示并激活窗口: Debug - 文件资源管理器
2025-02-16 18:44:02,459 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:44:02,766 - window_manager - DEBUG - 设置前台窗口失败: module 'win32gui' has no attribute 'IsZoomed'
2025-02-16 18:44:02,766 - window_manager - WARNING - 无法激活窗口，尝试仅显示: Debug - 文件资源管理器
2025-02-16 18:44:02,766 - window_manager - INFO - 窗口已显示但无法激活: Debug - 文件资源管理器
2025-02-16 18:44:02,799 - window_manager - INFO - 准备切换窗口 Debug - 文件资源管理器 (handle: 1253012) 的显示状态
2025-02-16 18:44:02,799 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (-8, -8, 2568, 1395))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15cf0000
  - IsVisible: True
2025-02-16 18:44:02,800 - virtual_desktop - DEBUG - 窗口虚拟桌面检查成功 (hwnd=1253012): 在当前桌面
2025-02-16 18:44:02,800 - window_manager - INFO - 准备隐藏窗口: Debug - 文件资源管理器
2025-02-16 18:44:02,812 - window_manager - INFO - 隐藏窗口成功: Debug - 文件资源管理器
